14624,2007-01-06T06:22:04+00:00,37.770939,-122.422723
14624,2007-01-06T06:22:12+00:00,37.770408,-122.422005
14624,2007-01-06T06:22:16+00:00,37.770098,-122.421014
14624,2007-01-06T06:22:20+00:00,37.770012,-122.420132
14624,2007-01-06T06:22:24+00:00,37.769973,-122.419175
14624,2007-01-06T06:22:28+00:00,37.769845,-122.418207
14624,2007-01-06T06:22:32+00:00,37.769703,-122.417265
14625,2007-01-07T00:20:09+00:00,37.771863,-122.421280
14625,2007-01-07T00:20:17+00:00,37.771668,-122.422154
14625,2007-01-07T00:20:33+00:00,37.771058,-122.422572
14625,2007-01-07T00:20:41+00:00,37.770381,-122.422539
14625,2007-01-07T00:20:57+00:00,37.769881,-122.423209
14625,2007-01-07T00:21:13+00:00,37.769784,-122.424111
14625,2007-01-07T00:21:21+00:00,37.769627,-122.425036
14625,2007-01-07T00:22:33+00:00,37.769641,-122.425978
14625,2007-01-07T00:22:45+00:00,37.769326,-122.426789
14633,2007-01-02T06:09:25+00:00,37.770539,-122.422334
14633,2007-01-02T06:09:31+00:00,37.770048,-122.420991
14633,2007-01-02T06:09:37+00:00,37.769962,-122.419413
14633,2007-01-02T06:09:43+00:00,37.769735,-122.417764
14633,2007-01-02T06:09:49+00:00,37.769546,-122.416094
14633,2007-01-02T06:09:55+00:00,37.769495,-122.414451
14633,2007-01-02T06:10:01+00:00,37.769459,-122.412755
14633,2007-01-02T06:10:07+00:00,37.769377,-122.411080
14633,2007-01-02T06:10:13+00:00,37.769124,-122.409437
14633,2007-01-02T06:10:19+00:00,37.768902,-122.407862
14633,2007-01-02T06:10:25+00:00,37.768873,-122.406413
14633,2007-01-02T06:10:31+00:00,37.769443,-122.405462
14633,2007-01-02T06:10:37+00:00,37.770286,-122.405458
14633,2007-01-02T06:10:43+00:00,37.771363,-122.406099
14633,2007-01-02T06:10:49+00:00,37.772604,-122.406625
14633,2007-01-02T06:10:55+00:00,37.773787,-122.406437
14633,2007-01-02T06:11:01+00:00,37.775185,-122.405585
14633,2007-01-02T06:11:07+00:00,37.776314,-122.404358
14633,2007-01-02T06:11:13+00:00,37.777191,-122.402748
14633,2007-01-02T06:11:19+00:00,37.778026,-122.401131
14633,2007-01-02T06:11:25+00:00,37.779003,-122.399617
14633,2007-01-02T06:11:31+00:00,37.779223,-122.399263
14633,2007-01-02T06:11:37+00:00,37.779539,-122.398437
14634,2007-01-06T08:32:58+00:00,37.770032,-122.422777
14634,2007-01-06T08:33:02+00:00,37.769986,-122.422775
14634,2007-01-06T08:33:10+00:00,37.769902,-122.422826
14634,2007-01-06T08:33:14+00:00,37.769870,-122.423125
14634,2007-01-06T08:33:18+00:00,37.769853,-122.423571
14634,2007-01-06T08:33:22+00:00,37.769843,-122.424110
14634,2007-01-06T08:33:26+00:00,37.769835,-122.424431
14634,2007-01-06T08:34:18+00:00,37.769832,-122.424494
14634,2007-01-06T08:34:22+00:00,37.769798,-122.424839
14634,2007-01-06T08:34:26+00:00,37.769774,-122.425341
14634,2007-01-06T08:34:30+00:00,37.769753,-122.425790
14634,2007-01-06T08:34:34+00:00,37.769727,-122.426162
14634,2007-01-06T08:34:38+00:00,37.769706,-122.426528
14634,2007-01-06T08:34:42+00:00,37.769930,-122.426681
14634,2007-01-06T08:34:46+00:00,37.770295,-122.426741
14634,2007-01-06T08:34:50+00:00,37.770536,-122.426843
14634,2007-01-06T08:34:54+00:00,37.770560,-122.426887
14634,2007-01-06T08:35:02+00:00,37.770585,-122.426981
14634,2007-01-06T08:35:06+00:00,37.770688,-122.427054
14634,2007-01-06T08:35:10+00:00,37.770985,-122.427084
14634,2007-01-06T08:35:14+00:00,37.771248,-122.427065
14634,2007-01-06T08:35:18+00:00,37.771425,-122.426976
14634,2007-01-06T08:35:22+00:00,37.771488,-122.426937
14634,2007-01-06T08:35:26+00:00,37.771703,-122.426974
14634,2007-01-06T08:35:30+00:00,37.771993,-122.427029
14634,2007-01-06T08:35:34+00:00,37.772245,-122.427069
14634,2007-01-06T08:35:38+00:00,37.772388,-122.427102
14634,2007-01-06T08:35:46+00:00,37.772423,-122.427116
14634,2007-01-06T08:35:50+00:00,37.772443,-122.427124
14634,2007-01-06T08:35:54+00:00,37.772512,-122.427139
14634,2007-01-06T08:35:58+00:00,37.772803,-122.427227
14634,2007-01-06T08:36:02+00:00,37.773153,-122.427312
14634,2007-01-06T08:36:06+00:00,37.773292,-122.427333
14634,2007-01-06T08:36:10+00:00,37.773470,-122.427361
14634,2007-01-06T08:36:14+00:00,37.773811,-122.427426
14634,2007-01-06T08:36:18+00:00,37.774178,-122.427481
14634,2007-01-06T08:36:22+00:00,37.774557,-122.427566
14634,2007-01-06T08:36:26+00:00,37.774904,-122.427634
14634,2007-01-06T08:36:30+00:00,37.775085,-122.427653
14634,2007-01-06T08:37:06+00:00,37.775332,-122.427732
14634,2007-01-06T08:37:10+00:00,37.775643,-122.427792
14634,2007-01-06T08:37:14+00:00,37.775935,-122.427849
14634,2007-01-06T08:37:18+00:00,37.776046,-122.427855
14634,2007-01-06T08:37:22+00:00,37.776147,-122.427861
14634,2007-01-06T08:37:26+00:00,37.776459,-122.427930
14634,2007-01-06T08:37:30+00:00,37.776824,-122.428004
14634,2007-01-06T08:37:34+00:00,37.777004,-122.428045
14634,2007-01-06T08:37:38+00:00,37.777100,-122.428079
14634,2007-01-06T08:37:42+00:00,37.777138,-122.428372
14634,2007-01-06T08:37:46+00:00,37.777095,-122.428811
14634,2007-01-06T08:37:50+00:00,37.777038,-122.429241
14634,2007-01-06T08:37:54+00:00,37.776972,-122.429766
14634,2007-01-06T08:37:58+00:00,37.776889,-122.430415
14638,2007-01-07T11:01:09+00:00,37.770229,-122.422498
14638,2007-01-07T11:02:45+00:00,37.770245,-122.422477
14638,2007-01-07T11:02:49+00:00,37.770104,-122.422430
14638,2007-01-07T11:02:53+00:00,37.769979,-122.422554
14638,2007-01-07T11:02:57+00:00,37.769931,-122.422935
14638,2007-01-07T11:03:01+00:00,37.769904,-122.423539
14638,2007-01-07T11:03:05+00:00,37.769883,-122.424196
14638,2007-01-07T11:03:09+00:00,37.769866,-122.424627
14638,2007-01-07T11:03:13+00:00,37.769815,-122.425126
14638,2007-01-07T11:03:17+00:00,37.769762,-122.425691
14638,2007-01-07T11:03:21+00:00,37.769711,-122.426183
14638,2007-01-07T11:03:25+00:00,37.769702,-122.426530
14638,2007-01-07T11:03:29+00:00,37.769910,-122.426659
14638,2007-01-07T11:03:33+00:00,37.770287,-122.426730
14638,2007-01-07T11:03:37+00:00,37.770550,-122.426753
14638,2007-01-07T11:03:41+00:00,37.770683,-122.426747
14638,2007-01-07T11:03:45+00:00,37.771025,-122.426821
14638,2007-01-07T11:03:49+00:00,37.771367,-122.426915
14638,2007-01-07T11:03:53+00:00,37.771499,-122.426953
14638,2007-01-07T11:03:57+00:00,37.771809,-122.427025
14638,2007-01-07T11:04:01+00:00,37.772213,-122.427122
14638,2007-01-07T11:04:05+00:00,37.772421,-122.427148
14638,2007-01-07T11:04:09+00:00,37.772514,-122.427292
14638,2007-01-07T11:04:13+00:00,37.772470,-122.427792
14638,2007-01-07T11:04:17+00:00,37.772375,-122.428402
14638,2007-01-07T11:04:21+00:00,37.772306,-122.428720
14638,2007-01-07T11:04:25+00:00,37.772278,-122.428827
14638,2007-01-07T11:04:29+00:00,37.772210,-122.429206
14638,2007-01-07T11:04:33+00:00,37.772120,-122.429754
14638,2007-01-07T11:04:37+00:00,37.772050,-122.430227
14638,2007-01-07T11:04:41+00:00,37.772031,-122.430395
14638,2007-01-07T11:04:45+00:00,37.772027,-122.430661
14638,2007-01-07T11:04:49+00:00,37.771977,-122.431121
14638,2007-01-07T11:04:53+00:00,37.771907,-122.431616
14638,2007-01-07T11:04:57+00:00,37.771861,-122.431954
14638,2007-01-07T11:05:01+00:00,37.771861,-122.432005
14638,2007-01-07T11:05:05+00:00,37.771851,-122.432228
14638,2007-01-07T11:05:09+00:00,37.771802,-122.432627
14638,2007-01-07T11:05:13+00:00,37.771736,-122.433098
14638,2007-01-07T11:05:17+00:00,37.771690,-122.433496
14638,2007-01-07T11:05:21+00:00,37.771693,-122.433626
14638,2007-01-07T11:05:25+00:00,37.771680,-122.433820
14638,2007-01-07T11:05:29+00:00,37.771625,-122.434214
14638,2007-01-07T11:05:33+00:00,37.771559,-122.434721
14638,2007-01-07T11:05:37+00:00,37.771515,-122.435155
14638,2007-01-07T11:05:41+00:00,37.771504,-122.435301
14638,2007-01-07T11:05:45+00:00,37.771457,-122.435663
14638,2007-01-07T11:05:49+00:00,37.771392,-122.436147
14638,2007-01-07T11:05:53+00:00,37.771331,-122.436642
14638,2007-01-07T11:05:57+00:00,37.771323,-122.436854
14638,2007-01-07T11:06:01+00:00,37.771324,-122.436868
14663,2007-01-06T09:18:09+00:00,37.789184,-122.392050
14663,2007-01-06T09:18:37+00:00,37.789842,-122.392504
14663,2007-01-06T09:18:45+00:00,37.790373,-122.393177
14663,2007-01-06T09:18:57+00:00,37.790356,-122.394035
14663,2007-01-06T09:19:25+00:00,37.789927,-122.394781
14663,2007-01-06T09:19:33+00:00,37.789356,-122.395438
14663,2007-01-06T09:19:37+00:00,37.788785,-122.396108
14663,2007-01-06T09:19:41+00:00,37.788191,-122.396819
14663,2007-01-06T09:19:45+00:00,37.787672,-122.397443
14663,2007-01-06T09:19:53+00:00,37.787137,-122.398031
14663,2007-01-06T09:20:05+00:00,37.786633,-122.398667
14663,2007-01-06T09:20:21+00:00,37.786115,-122.399282
14663,2007-01-06T09:20:29+00:00,37.785612,-122.399853
14663,2007-01-06T09:21:13+00:00,37.785116,-122.400473
14663,2007-01-06T09:21:21+00:00,37.784639,-122.401211
14663,2007-01-06T09:21:25+00:00,37.784101,-122.401906
14663,2007-01-06T09:21:33+00:00,37.783617,-122.402534
14663,2007-01-06T09:21:49+00:00,37.783057,-122.403017
14663,2007-01-06T09:21:53+00:00,37.782438,-122.403493
14663,2007-01-06T09:22:01+00:00,37.781898,-122.404185
14663,2007-01-06T09:22:09+00:00,37.781403,-122.404907
14663,2007-01-06T09:22:13+00:00,37.780942,-122.405634
14663,2007-01-06T09:22:17+00:00,37.780438,-122.406346
14663,2007-01-06T09:22:25+00:00,37.779909,-122.407042
14663,2007-01-06T09:22:29+00:00,37.779358,-122.407748
14663,2007-01-06T09:22:33+00:00,37.778803,-122.408446
14663,2007-01-06T09:22:41+00:00,37.778291,-122.409078
14663,2007-01-06T09:22:53+00:00,37.777808,-122.409700
14663,2007-01-06T09:23:01+00:00,37.777258,-122.410397
14663,2007-01-06T09:23:05+00:00,37.776701,-122.411094
14663,2007-01-06T09:23:13+00:00,37.776142,-122.411830
14663,2007-01-06T09:23:17+00:00,37.775671,-122.412447
14663,2007-01-06T09:23:25+00:00,37.775176,-122.413119
14663,2007-01-06T09:23:37+00:00,37.775565,-122.413962
14663,2007-01-06T09:23:45+00:00,37.776035,-122.414584
14663,2007-01-06T09:24:13+00:00,37.775739,-122.415434
14663,2007-01-06T09:24:25+00:00,37.775269,-122.416068
14663,2007-01-06T09:24:33+00:00,37.774710,-122.416757
14663,2007-01-06T09:24:41+00:00,37.774233,-122.417377
14663,2007-01-06T09:24:45+00:00,37.773733,-122.417982
14663,2007-01-06T09:24:57+00:00,37.773218,-122.418606
14663,2007-01-06T09:25:01+00:00,37.772681,-122.419289
14663,2007-01-06T09:25:09+00:00,37.772154,-122.419978
14663,2007-01-06T09:25:17+00:00,37.771558,-122.420424
14663,2007-01-06T09:25:25+00:00,37.770860,-122.420312
14663,2007-01-06T09:25:33+00:00,37.770087,-122.420201
14663,2007-01-06T09:25:37+00:00,37.769361,-122.420122
14663,2007-01-06T09:25:45+00:00,37.768686,-122.420071
14663,2007-01-06T09:26:13+00:00,37.768001,-122.420032
14663,2007-01-06T09:26:21+00:00,37.767233,-122.419959
14663,2007-01-06T09:26:29+00:00,37.766556,-122.419927
14663,2007-01-06T09:26:37+00:00,37.765859,-122.419836
14663,2007-01-06T09:26:49+00:00,37.765129,-122.419728
14663,2007-01-06T09:26:57+00:00,37.764386,-122.419660
14663,2007-01-06T09:27:21+00:00,37.763711,-122.419590
14663,2007-01-06T09:27:33+00:00,37.762987,-122.419544
14663,2007-01-06T09:27:45+00:00,37.762298,-122.419488
14663,2007-01-06T09:28:05+00:00,37.761591,-122.419445
14664,2007-01-07T09:29:10+00:00,37.756412,-122.418944
14664,2007-01-07T09:29:22+00:00,37.757117,-122.419028
14664,2007-01-07T09:29:30+00:00,37.757825,-122.419109
14664,2007-01-07T09:29:42+00:00,37.758583,-122.419178
14664,2007-01-07T09:29:50+00:00,37.759308,-122.419244
14664,2007-01-07T09:29:58+00:00,37.759997,-122.419282
14664,2007-01-07T09:30:06+00:00,37.760753,-122.419334
14664,2007-01-07T09:30:14+00:00,37.761447,-122.419347
14664,2007-01-07T09:30:30+00:00,37.762198,-122.419482
14664,2007-01-07T09:30:38+00:00,37.762925,-122.419549
14664,2007-01-07T09:30:54+00:00,37.763675,-122.419593
14664,2007-01-07T09:31:02+00:00,37.764394,-122.419651
14664,2007-01-07T09:31:10+00:00,37.765164,-122.419726
14664,2007-01-07T09:31:14+00:00,37.765874,-122.419762
14664,2007-01-07T09:31:42+00:00,37.766612,-122.419879
14664,2007-01-07T09:31:50+00:00,37.767303,-122.419994
14664,2007-01-07T09:31:54+00:00,37.768071,-122.420075
14664,2007-01-07T09:32:02+00:00,37.768843,-122.420110
14664,2007-01-07T09:32:06+00:00,37.769582,-122.420063
14664,2007-01-07T09:32:34+00:00,37.769882,-122.419236
14664,2007-01-07T09:32:38+00:00,37.769706,-122.418210
14664,2007-01-07T09:32:42+00:00,37.769561,-122.417245
14664,2007-01-07T09:32:46+00:00,37.769456,-122.416398
14664,2007-01-07T09:32:50+00:00,37.769336,-122.415526
14664,2007-01-07T09:32:58+00:00,37.769112,-122.414641
14664,2007-01-07T09:33:02+00:00,37.768961,-122.413794
14664,2007-01-07T09:33:14+00:00,37.769171,-122.412890
14664,2007-01-07T09:33:22+00:00,37.769218,-122.412024
14664,2007-01-07T09:33:26+00:00,37.769143,-122.410939
14664,2007-01-07T09:33:30+00:00,37.769048,-122.410059
14664,2007-01-07T09:33:34+00:00,37.768983,-122.409100
14670,2007-01-05T03:35:50+00:00,37.770176,-122.422472
14670,2007-01-05T03:35:54+00:00,37.770053,-122.423013
14670,2007-01-05T03:36:02+00:00,37.770294,-122.422936
14670,2007-01-05T03:36:10+00:00,37.770385,-122.422933
14670,2007-01-05T03:36:18+00:00,37.770262,-122.422653
14670,2007-01-05T03:36:22+00:00,37.770211,-122.422609
14670,2007-01-05T03:36:26+00:00,37.770195,-122.422596
14670,2007-01-05T03:36:30+00:00,37.770123,-122.422496
14670,2007-01-05T03:36:34+00:00,37.770076,-122.422470
14670,2007-01-05T03:37:02+00:00,37.770016,-122.422463
14670,2007-01-05T03:37:06+00:00,37.769899,-122.422405
14670,2007-01-05T03:37:10+00:00,37.769824,-122.421976
14670,2007-01-05T03:37:14+00:00,37.769861,-122.421323
14670,2007-01-05T03:37:18+00:00,37.769944,-122.420704
14670,2007-01-05T03:37:22+00:00,37.769971,-122.420448
14670,2007-01-05T03:37:26+00:00,37.769984,-122.420354
14670,2007-01-05T03:37:30+00:00,37.769998,-122.420288
14670,2007-01-05T03:37:34+00:00,37.769965,-122.420160
14670,2007-01-05T03:37:38+00:00,37.769910,-122.420041
14670,2007-01-05T03:37:42+00:00,37.769879,-122.419810
14670,2007-01-05T03:37:46+00:00,37.769769,-122.419304
14670,2007-01-05T03:37:50+00:00,37.769614,-122.418533
14670,2007-01-05T03:37:54+00:00,37.769277,-122.416440
14670,2007-01-05T03:37:58+00:00,37.769248,-122.415249
14670,2007-01-05T03:38:02+00:00,37.769246,-122.415032
14670,2007-01-05T03:38:06+00:00,37.769269,-122.414332
14670,2007-01-05T03:38:10+00:00,37.769272,-122.414058
14670,2007-01-05T03:38:14+00:00,37.769316,-122.413788
14670,2007-01-05T03:38:42+00:00,37.769378,-122.413335
14670,2007-01-05T03:38:46+00:00,37.769395,-122.412653
14670,2007-01-05T03:38:50+00:00,37.769390,-122.411963
14670,2007-01-05T03:38:54+00:00,37.769361,-122.411448
14670,2007-01-05T03:38:58+00:00,37.769372,-122.411270
14670,2007-01-05T03:39:02+00:00,37.769375,-122.411254
14670,2007-01-05T03:39:14+00:00,37.769354,-122.410827
14670,2007-01-05T03:39:18+00:00,37.769338,-122.410045
14670,2007-01-05T03:39:22+00:00,37.769238,-122.409279
14670,2007-01-05T03:39:26+00:00,37.769179,-122.408830
14670,2007-01-05T03:39:30+00:00,37.769185,-122.408677
14685,2007-01-07T04:49:43+00:00,37.768696,-122.420820
14685,2007-01-07T04:49:49+00:00,37.768752,-122.420816
14685,2007-01-07T04:49:55+00:00,37.768965,-122.420827
14685,2007-01-07T04:50:01+00:00,37.769365,-122.420884
14685,2007-01-07T04:50:07+00:00,37.769762,-122.420945
14685,2007-01-07T04:50:13+00:00,37.769840,-122.420960
14685,2007-01-07T04:50:19+00:00,37.770025,-122.421274
14685,2007-01-07T04:50:25+00:00,37.769966,-122.422021
14685,2007-01-07T04:50:31+00:00,37.769948,-122.422222
14685,2007-01-07T04:51:01+00:00,37.769941,-122.422255
14685,2007-01-07T04:51:07+00:00,37.769887,-122.422817
14685,2007-01-07T04:51:13+00:00,37.769818,-122.423715
14685,2007-01-07T04:51:19+00:00,37.769781,-122.424398
14685,2007-01-07T04:51:25+00:00,37.769747,-122.424926
14685,2007-01-07T04:51:31+00:00,37.769724,-122.425294
14685,2007-01-07T04:51:42+00:00,37.769704,-122.425523
14685,2007-01-07T04:51:43+00:00,37.769702,-122.425539
14685,2007-01-07T04:52:25+00:00,37.769713,-122.425614
14685,2007-01-07T04:52:31+00:00,37.769702,-122.425748
14685,2007-01-07T04:52:37+00:00,37.769680,-122.426111
14685,2007-01-07T04:52:43+00:00,37.769428,-122.426688
14685,2007-01-07T04:52:49+00:00,37.768976,-122.427257
14685,2007-01-07T04:52:55+00:00,37.768601,-122.427718
14685,2007-01-07T04:53:01+00:00,37.768200,-122.428229
14685,2007-01-07T04:53:07+00:00,37.767799,-122.428782
14685,2007-01-07T04:53:13+00:00,37.767731,-122.429421
14685,2007-01-07T04:53:19+00:00,37.767683,-122.430291
14685,2007-01-07T04:53:25+00:00,37.767638,-122.430901
14685,2007-01-07T04:53:31+00:00,37.767638,-122.431016
14685,2007-01-07T04:53:37+00:00,37.767615,-122.431360
14685,2007-01-07T04:53:43+00:00,37.767557,-122.432208
14685,2007-01-07T04:53:49+00:00,37.767502,-122.433109
14685,2007-01-07T04:53:55+00:00,37.767493,-122.433463
14685,2007-01-07T04:54:01+00:00,37.767439,-122.434193
14685,2007-01-07T04:54:07+00:00,37.767391,-122.434978
14685,2007-01-07T04:54:13+00:00,37.767381,-122.435357
14685,2007-01-07T04:54:43+00:00,37.767337,-122.435544
14685,2007-01-07T04:54:49+00:00,37.767298,-122.436166
14685,2007-01-07T04:54:55+00:00,37.767278,-122.436915
14685,2007-01-07T04:55:01+00:00,37.767272,-122.437203
14685,2007-01-07T04:55:07+00:00,37.767175,-122.437349
14685,2007-01-07T04:55:13+00:00,37.766661,-122.437589
14685,2007-01-07T04:55:19+00:00,37.766722,-122.438335
14685,2007-01-07T04:55:25+00:00,37.766671,-122.439212
14685,2007-01-07T04:55:31+00:00,37.766269,-122.439996
14685,2007-01-07T04:55:37+00:00,37.765730,-122.440670
14685,2007-01-07T04:55:43+00:00,37.765433,-122.441016
14685,2007-01-07T04:55:49+00:00,37.765308,-122.441331
14685,2007-01-07T04:55:55+00:00,37.765331,-122.441889
14685,2007-01-07T04:56:01+00:00,37.765199,-122.442623
14685,2007-01-07T04:56:07+00:00,37.764820,-122.443126
14685,2007-01-07T04:56:13+00:00,37.764613,-122.443237
14685,2007-01-07T04:56:19+00:00,37.764105,-122.443001
14685,2007-01-07T04:56:25+00:00,37.763556,-122.443013
14685,2007-01-07T04:56:31+00:00,37.763364,-122.443609
14685,2007-01-07T04:56:37+00:00,37.762997,-122.444171
14685,2007-01-07T04:56:43+00:00,37.762500,-122.444743
14685,2007-01-07T04:56:49+00:00,37.762135,-122.445193
14685,2007-01-07T04:56:55+00:00,37.761948,-122.445378
14685,2007-01-07T04:57:01+00:00,37.761876,-122.446015
14685,2007-01-07T04:57:07+00:00,37.761826,-122.446737
14685,2007-01-07T04:57:13+00:00,37.761765,-122.447313
14685,2007-01-07T04:57:19+00:00,37.761733,-122.447748
14685,2007-01-07T04:57:25+00:00,37.761692,-122.448287
14685,2007-01-07T04:57:31+00:00,37.761662,-122.448901
14685,2007-01-07T04:57:37+00:00,37.761645,-122.449149
14685,2007-01-07T04:57:43+00:00,37.761636,-122.449281
14685,2007-01-07T04:57:58+00:00,37.761580,-122.449355
14685,2007-01-07T04:58:19+00:00,37.761925,-122.449175
14685,2007-01-07T04:58:25+00:00,37.762429,-122.449281
14685,2007-01-07T04:58:31+00:00,37.762608,-122.449322
14685,2007-01-07T04:58:37+00:00,37.762929,-122.449384
14685,2007-01-07T04:58:43+00:00,37.763231,-122.449443
14685,2007-01-07T04:58:49+00:00,37.763766,-122.449551
14685,2007-01-07T04:58:55+00:00,37.764201,-122.449637
14685,2007-01-07T04:59:01+00:00,37.764717,-122.449750
14685,2007-01-07T04:59:07+00:00,37.764923,-122.449790
14685,2007-01-07T04:59:13+00:00,37.765238,-122.449848
14685,2007-01-07T04:59:19+00:00,37.765682,-122.449938
14685,2007-01-07T04:59:25+00:00,37.765902,-122.449982
14685,2007-01-07T04:59:31+00:00,37.766299,-122.450047
14685,2007-01-07T04:59:37+00:00,37.766683,-122.450133
14685,2007-01-07T04:59:43+00:00,37.767049,-122.450222
14685,2007-01-07T04:59:49+00:00,37.767721,-122.450340
14685,2007-01-07T04:59:55+00:00,37.767930,-122.450380
14685,2007-01-07T05:00:01+00:00,37.767832,-122.450338
14685,2007-01-07T05:00:07+00:00,37.767787,-122.450324
14685,2007-01-07T05:00:13+00:00,37.767782,-122.450314
14685,2007-01-07T05:00:19+00:00,37.767834,-122.450364
14685,2007-01-07T05:00:25+00:00,37.768343,-122.450471
14685,2007-01-07T05:00:31+00:00,37.768589,-122.450535
14685,2007-01-07T05:00:37+00:00,37.768684,-122.450630
14685,2007-01-07T05:00:43+00:00,37.768672,-122.450692
14685,2007-01-07T05:00:49+00:00,37.768653,-122.450677
14685,2007-01-07T05:00:55+00:00,37.768622,-122.450460
14685,2007-01-07T05:01:01+00:00,37.768697,-122.449915
14696,2007-01-04T17:56:49+00:00,37.771298,-122.417209
14696,2007-01-04T17:56:55+00:00,37.771044,-122.417400
14696,2007-01-04T17:57:01+00:00,37.770711,-122.417619
14696,2007-01-04T17:57:07+00:00,37.770687,-122.417709
14696,2007-01-04T17:57:13+00:00,37.770989,-122.417938
14696,2007-01-04T17:57:19+00:00,37.771234,-122.418045
14696,2007-01-04T17:57:55+00:00,37.771217,-122.418157
14696,2007-01-04T17:58:01+00:00,37.770829,-122.417996
14696,2007-01-04T17:58:07+00:00,37.770351,-122.417818
14696,2007-01-04T17:58:13+00:00,37.769921,-122.418079
14696,2007-01-04T17:58:19+00:00,37.769524,-122.418428
14696,2007-01-04T17:58:25+00:00,37.769163,-122.418858
14696,2007-01-04T17:58:31+00:00,37.768984,-122.419142
14696,2007-01-04T17:58:37+00:00,37.768796,-122.419686
14696,2007-01-04T17:58:43+00:00,37.768607,-122.420341
14696,2007-01-04T17:58:49+00:00,37.769465,-122.421568
14696,2007-01-04T17:58:55+00:00,37.769604,-122.421929
14696,2007-01-04T17:59:01+00:00,37.769816,-122.422897
14696,2007-01-04T17:59:07+00:00,37.769877,-122.423769
14696,2007-01-04T17:59:13+00:00,37.769875,-122.424064
14696,2007-01-04T18:00:01+00:00,37.769894,-122.424294
14696,2007-01-04T18:00:07+00:00,37.769857,-122.424881
14696,2007-01-04T18:00:13+00:00,37.769819,-122.425506
14696,2007-01-04T18:00:19+00:00,37.769764,-122.426088
14696,2007-01-04T18:00:25+00:00,37.769741,-122.426473
14696,2007-01-04T18:00:31+00:00,37.770017,-122.426636
14696,2007-01-04T18:00:37+00:00,37.770368,-122.426674
14696,2007-01-04T18:00:43+00:00,37.770393,-122.426676
14696,2007-01-04T18:00:49+00:00,37.770481,-122.426652
14696,2007-01-04T18:00:55+00:00,37.770575,-122.426616
14696,2007-01-04T18:01:01+00:00,37.770935,-122.426718
14696,2007-01-04T18:01:07+00:00,37.771436,-122.426868
14696,2007-01-04T18:01:13+00:00,37.771467,-122.426878
14696,2007-01-04T18:01:19+00:00,37.771950,-122.427006
14696,2007-01-04T18:01:25+00:00,37.772397,-122.427099
14701,2007-01-04T07:16:17+00:00,37.772279,-122.422570
14701,2007-01-04T07:16:21+00:00,37.772888,-122.422120
14701,2007-01-04T07:16:29+00:00,37.773395,-122.421487
14701,2007-01-04T07:16:37+00:00,37.773869,-122.420863
14701,2007-01-04T07:16:45+00:00,37.774564,-122.420794
14701,2007-01-04T07:16:53+00:00,37.775278,-122.420954
14701,2007-01-04T07:17:01+00:00,37.775972,-122.421118
14701,2007-01-04T07:17:09+00:00,37.776746,-122.421267
14701,2007-01-04T07:17:17+00:00,37.777506,-122.421436
14701,2007-01-04T07:17:21+00:00,37.778252,-122.421601
14701,2007-01-04T07:17:29+00:00,37.778941,-122.421756
14701,2007-01-04T07:17:33+00:00,37.779634,-122.421899
14701,2007-01-04T07:17:37+00:00,37.780331,-122.422046
14701,2007-01-04T07:17:45+00:00,37.781121,-122.422179
14701,2007-01-04T07:17:49+00:00,37.781820,-122.422320
14701,2007-01-04T07:17:57+00:00,37.782532,-122.422406
14701,2007-01-04T07:18:01+00:00,37.783215,-122.422564
14701,2007-01-04T07:18:09+00:00,37.783954,-122.422815
14701,2007-01-04T07:18:17+00:00,37.784727,-122.422980
14701,2007-01-04T07:18:21+00:00,37.785494,-122.423170
14701,2007-01-04T07:18:29+00:00,37.786235,-122.423404
14701,2007-01-04T07:18:33+00:00,37.786999,-122.423591
14701,2007-01-04T07:18:41+00:00,37.787726,-122.423669
14701,2007-01-04T07:18:45+00:00,37.788488,-122.423857
14701,2007-01-04T07:18:53+00:00,37.789269,-122.424020
14701,2007-01-04T07:18:57+00:00,37.789976,-122.424118
14701,2007-01-04T07:19:05+00:00,37.790710,-122.424240
14709,2007-01-06T20:36:12+00:00,37.769231,-122.409495
14709,2007-01-06T20:36:20+00:00,37.769371,-122.410374
14709,2007-01-06T20:36:28+00:00,37.769501,-122.411280
14709,2007-01-06T20:36:36+00:00,37.769584,-122.412213
14709,2007-01-06T20:36:44+00:00,37.769566,-122.413124
14709,2007-01-06T20:36:52+00:00,37.769550,-122.414047
14709,2007-01-06T20:37:04+00:00,37.769760,-122.414909
14709,2007-01-06T20:38:48+00:00,37.770167,-122.419514
14709,2007-01-06T20:39:08+00:00,37.770008,-122.421429
14709,2007-01-06T20:39:12+00:00,37.769934,-122.422318
14709,2007-01-06T20:39:20+00:00,37.769916,-122.423240
14709,2007-01-06T20:39:28+00:00,37.769852,-122.424114
14709,2007-01-06T20:40:28+00:00,37.769804,-122.424989
14709,2007-01-06T20:40:32+00:00,37.769756,-122.425847
14709,2007-01-06T20:40:40+00:00,37.769438,-122.426705
14709,2007-01-06T20:41:24+00:00,37.768997,-122.427386
14709,2007-01-06T20:41:32+00:00,37.768478,-122.428023
14709,2007-01-06T20:42:04+00:00,37.767930,-122.428628
14709,2007-01-06T20:42:12+00:00,37.767421,-122.429248
14709,2007-01-06T20:42:20+00:00,37.766942,-122.429913
14709,2007-01-06T20:42:28+00:00,37.766457,-122.430546
14709,2007-01-06T20:42:36+00:00,37.765972,-122.431142
