75,37.786000,-122.447230,1212903631
75,37.787180,-122.439370,1212903575
75,37.788390,-122.430840,1212903511
75,37.789120,-122.424480,1212903463
75,37.789120,-122.424480,1212903450
75,37.789530,-122.421790,1212903389
75,37.789700,-122.419230,1212903329
75,37.790940,-122.417670,1212903269
76,37.786450,-122.419980,1212903032
76,37.784800,-122.420970,1212902977
76,37.781850,-122.420470,1212902916
76,37.780620,-122.420230,1212902855
76,37.777450,-122.419060,1212902795
76,37.777660,-122.417360,1212902735
76,37.776470,-122.414520,1212902679
76,37.778290,-122.414260,1212902614
77,37.778540,-122.414700,1212902591
77,37.778540,-122.414680,1212902564
77,37.778620,-122.414050,1212902523
77,37.783540,-122.416120,1212902462
77,37.785010,-122.412750,1212902402
77,37.784880,-122.411820,1212902342
77,37.787160,-122.409050,1212902282
77,37.787160,-122.409010,1212902222
77,37.787700,-122.408070,1212902162
77,37.787990,-122.409040,1212902102
78,37.787480,-122.415340,1212901990
78,37.786400,-122.412750,1212901937
79,37.786670,-122.412770,1212901924
79,37.789610,-122.413860,1212901920
79,37.789610,-122.413860,1212901872
79,37.793600,-122.414790,1212901806
79,37.793600,-122.414790,1212901767
79,37.795630,-122.415220,1212901725
79,37.796330,-122.412790,1212901720
79,37.796330,-122.412790,1212901695
79,37.796410,-122.410080,1212901367
79,37.796410,-122.410080,1212901268
80,37.785280,-122.403850,1212900421
81,37.784350,-122.404080,1212900362
81,37.784470,-122.404230,1212900319
81,37.784430,-122.404490,1212900294
81,37.783660,-122.405020,1212900235
81,37.782540,-122.406830,1212900174
81,37.780770,-122.408400,1212900146
81,37.780770,-122.408400,1212900114
81,37.779870,-122.407230,1212900053
81,37.777530,-122.404400,1212899991
81,37.774240,-122.400380,1212899932
81,37.762740,-122.392520,1212899891
81,37.762740,-122.392520,1212899874
81,37.749730,-122.391910,1212899811
81,37.738490,-122.401250,1212899757
81,37.731690,-122.416960,1212899701
81,37.730830,-122.426240,1212899636
81,37.730770,-122.428800,1212899603
81,37.728560,-122.431520,1212899587
81,37.724530,-122.434990,1212899515
82,37.723740,-122.436360,1212899464
82,37.723810,-122.435660,1212899440
82,37.723760,-122.435650,1212899380
82,37.723870,-122.435660,1212899320
82,37.723810,-122.435650,1212899260
82,37.723890,-122.435690,1212899199
82,37.723880,-122.435680,1212899139
82,37.723770,-122.435630,1212899079
82,37.725070,-122.437870,1212899023
82,37.728720,-122.435770,1212898958
82,37.727710,-122.435320,1212898898
82,37.726440,-122.433490,1212898838
83,37.787750,-122.391490,1212894026
83,37.793770,-122.396490,1212893957
83,37.794110,-122.396590,1212893941
83,37.794110,-122.396590,1212893912
84,37.794430,-122.397470,1212893902
84,37.795050,-122.396680,1212893854
84,37.792130,-122.405920,1212893536
84,37.792130,-122.405920,1212893523
84,37.789220,-122.431370,1212893163
84,37.789220,-122.431370,1212893131
84,37.789030,-122.433620,1212893071
85,37.793500,-122.433450,1212892837
85,37.794060,-122.433200,1212892810
86,37.795130,-122.433450,1212892807
86,37.797350,-122.433910,1212892769
86,37.794690,-122.440060,1212892333
86,37.790870,-122.439280,1212892264
86,37.787680,-122.440300,1212892204
86,37.782450,-122.439260,1212892164
86,37.777990,-122.438360,1212892080
86,37.775040,-122.437820,1212892020
87,37.769690,-122.443560,1212891719
87,37.770090,-122.443650,1212891713
87,37.774520,-122.434510,1212891479
87,37.776790,-122.422960,1212891358
87,37.777340,-122.419410,1212891297
87,37.777850,-122.415990,1212891289
87,37.777850,-122.415990,1212891267
87,37.777850,-122.415990,1212891237
87,37.779030,-122.414510,1212891177
87,37.782640,-122.410260,1212891130
87,37.784460,-122.407720,1212891070
88,37.791260,-122.402040,1212890863
89,37.794770,-122.398600,1212890784
89,37.795280,-122.397520,1212890778
89,37.794090,-122.396740,1212890667
89,37.797260,-122.410530,1212888399
89,37.801870,-122.439780,1212887832
89,37.801870,-122.439770,1212887805
89,37.800070,-122.439460,1212887752
89,37.800690,-122.426130,1212887547
89,37.788040,-122.423450,1212887386
89,37.783130,-122.422590,1212887314
89,37.778950,-122.421700,1212887259
89,37.778350,-122.419680,1212887210
90,37.778820,-122.415460,1212887100
91,37.798800,-122.421870,1212886572
91,37.800420,-122.422700,1212886331
91,37.801990,-122.423010,1212886311
91,37.804370,-122.423390,1212886267
91,37.804650,-122.421270,1212886181
91,37.807990,-122.410510,1212885430
91,37.804820,-122.403500,1212885230
91,37.792970,-122.406080,1212884850
91,37.792970,-122.406080,1212884727
91,37.791380,-122.405520,1212884668
91,37.791010,-122.405830,1212884663
91,37.791010,-122.405830,1212884638
91,37.790680,-122.405570,1212884593
91,37.788490,-122.405270,1212884576
91,37.788490,-122.405270,1212884513
91,37.786840,-122.405100,1212884480
91,37.786840,-122.405100,1212884450
91,37.786690,-122.406550,1212884437
91,37.786650,-122.407030,1212884340
91,37.786390,-122.409400,1212884261
91,37.785990,-122.411410,1212884253
91,37.785990,-122.411410,1212884189
91,37.785990,-122.411410,1212884177
91,37.795520,-122.396510,1212883837
91,37.795520,-122.396510,1212883802
91,37.795520,-122.396510,1212883738
92,37.766270,-122.410510,1212871543
92,37.765830,-122.408110,1212871490
92,37.766150,-122.402770,1212871423
92,37.765510,-122.396800,1212871363
92,37.762640,-122.396330,1212871316
92,37.759800,-122.393280,1212871260
93,37.787020,-122.408310,1212868349
93,37.787050,-122.408340,1212868282
93,37.787050,-122.408340,1212868279
93,37.787830,-122.408250,1212868218
93,37.788160,-122.408650,1212868157
93,37.787910,-122.411860,1212868099
93,37.789720,-122.413450,1212868039
93,37.791750,-122.414100,1212867980
93,37.793810,-122.414530,1212867919
93,37.797830,-122.415360,1212867864
93,37.805350,-122.417480,1212867746
93,37.806060,-122.418150,1212867672
93,37.806830,-122.415570,1212867614
93,37.808320,-122.415340,1212867572
94,37.808410,-122.414910,1212867501
94,37.807310,-122.413950,1212867446
94,37.803940,-122.411630,1212867385
94,37.801000,-122.410970,1212867325
94,37.799300,-122.408650,1212867261
94,37.797980,-122.406800,1212867202
94,37.795740,-122.405700,1212867140
94,37.794690,-122.404640,1212867081
95,37.784210,-122.410430,1212866174
95,37.784140,-122.411260,1212866136
95,37.784670,-122.412920,1212866076
96,37.786470,-122.413140,1212865854
96,37.786810,-122.411700,1212865814
96,37.786050,-122.411430,1212865754
96,37.785820,-122.411890,1212865693
96,37.785280,-122.416780,1212865633
96,37.784710,-122.421460,1212865572
96,37.784560,-122.422550,1212865512
96,37.775010,-122.420940,1212865391
96,37.772750,-122.422230,1212865331
96,37.771430,-122.423890,1212865271
96,37.767200,-122.428810,1212865162
96,37.763960,-122.428560,1212865107
96,37.761010,-122.428390,1212865037
97,37.761070,-122.428340,1212865017
97,37.760130,-122.428320,1212864969
98,37.762050,-122.428470,1212864685
98,37.762860,-122.428580,1212864634
98,37.764260,-122.428700,1212864599
98,37.764600,-122.427860,1212864561
98,37.767140,-122.426540,1212864492
98,37.769650,-122.426340,1212864432
98,37.771750,-122.423690,1212864372
98,37.774480,-122.420130,1212864322
98,37.774820,-122.419740,1212864254
98,37.776650,-122.417230,1212864191
98,37.778930,-122.414810,1212864137
98,37.779570,-122.415150,1212864070
98,37.782010,-122.415670,1212864011
98,37.787410,-122.416770,1212863950
98,37.790970,-122.417330,1212863890
98,37.791690,-122.412320,1212863830
99,37.792430,-122.410680,1212862947
99,37.792420,-122.410550,1212862905
99,37.791910,-122.409080,1212862845
99,37.789900,-122.408550,1212862784
99,37.788460,-122.408340,1212862724
99,37.788170,-122.405960,1212862664
100,37.786520,-122.405930,1212862523
100,37.786470,-122.407140,1212862471
100,37.785990,-122.410850,1212862410
100,37.785550,-122.415100,1212862349
100,37.784670,-122.422040,1212862289
101,37.766580,-122.429930,1212861250
101,37.766570,-122.429930,1212861226
101,37.766060,-122.430080,1212861176
101,37.766420,-122.424650,1212861106
101,37.766690,-122.419870,1212861046
101,37.767000,-122.415250,1212860990
101,37.769300,-122.410170,1212860926
101,37.769620,-122.407720,1212860877
101,37.771940,-122.404640,1212860806
101,37.776100,-122.399280,1212860758
102,37.629550,-122.411370,1212859186
102,37.627180,-122.410620,1212858928
102,37.633350,-122.403810,1212858762
102,37.669960,-122.392790,1212858609
102,37.683150,-122.389420,1212858560
102,37.696460,-122.392470,1212858512
102,37.709560,-122.395370,1212858474
102,37.722300,-122.400750,1212858425
102,37.735950,-122.404270,1212858384
102,37.746750,-122.393900,1212858322
102,37.773010,-122.398030,1212858217
102,37.776690,-122.395400,1212858161
103,37.776750,-122.395400,1212857838
103,37.776740,-122.395320,1212857784
103,37.775430,-122.397390,1212857721
103,37.780020,-122.406490,1212857609
103,37.781830,-122.413220,1212857479
103,37.783000,-122.415660,1212857418
104,37.797970,-122.423930,1212856950
104,37.795460,-122.423360,1212856858
104,37.791630,-122.422610,1212856798
104,37.788110,-122.421810,1212856732
104,37.787660,-122.420470,1212856672
104,37.788860,-122.413440,1212856612
104,37.790090,-122.410670,1212856559
105,37.789680,-122.411910,1212856528
105,37.789360,-122.415460,1212856462
105,37.788450,-122.421820,1212856408
105,37.788090,-122.424850,1212856351
105,37.789880,-122.425660,1212856286
105,37.788740,-122.434920,1212856222
105,37.787680,-122.443020,1212856175
106,37.797270,-122.427050,1212855745
106,37.796600,-122.425350,1212855717
106,37.789540,-122.423870,1212855648
106,37.787630,-122.421150,1212855594
106,37.788240,-122.416670,1212855534
107,37.788490,-122.408830,1212855292
107,37.787990,-122.411120,1212855231
107,37.786760,-122.420470,1212855116
107,37.786340,-122.423650,1212855056
107,37.785610,-122.428990,1212855002
108,37.796190,-122.421780,1212853274
108,37.796200,-122.421780,1212853265
108,37.797220,-122.411380,1212853205
108,37.797920,-122.406490,1212853151
108,37.795420,-122.405120,1212853084
108,37.792300,-122.404150,1212853028
108,37.792400,-122.399790,1212852964
108,37.790880,-122.396890,1212852906
109,37.793160,-122.406180,1212852523
109,37.791120,-122.405560,1212852458
109,37.790160,-122.408980,1212852397
109,37.789350,-122.415300,1212852343
109,37.788540,-122.421070,1212852296
109,37.788000,-122.425540,1212852235
109,37.787760,-122.427420,1212852218
109,37.786780,-122.435360,1212852155
109,37.782510,-122.447280,1212852045
109,37.782240,-122.448340,1212851987
109,37.780840,-122.466640,1212851868
109,37.780600,-122.471900,1212851797
109,37.780490,-122.474690,1212851742
109,37.780280,-122.479660,1212851679
109,37.779850,-122.484800,1212851626
110,37.783260,-122.408360,1212848987
110,37.783290,-122.407680,1212848899
110,37.783470,-122.407410,1212848898
110,37.784390,-122.409630,1212848844
110,37.783900,-122.413350,1212848777
110,37.783430,-122.416370,1212848717
110,37.783110,-122.419620,1212848656
110,37.782670,-122.422700,1212848604
110,37.783670,-122.424350,1212848536
110,37.784480,-122.431680,1212848477
110,37.783270,-122.439840,1212848417
110,37.782030,-122.450170,1212848356
110,37.781210,-122.458740,1212848300
110,37.780900,-122.465580,1212848240
110,37.780600,-122.472730,1212848179
110,37.780240,-122.480730,1212848123
110,37.779960,-122.487000,1212848055
110,37.780220,-122.488010,1212848004
110,37.782790,-122.488220,1212847934
111,37.801470,-122.430800,1212834742
111,37.800840,-122.428570,1212834682
111,37.796320,-122.425330,1212834621
111,37.796680,-122.423980,1212834561
112,37.797870,-122.428770,1212834391
112,37.796890,-122.430320,1212834360
112,37.792960,-122.429560,1212834288
112,37.789370,-122.430210,1212834225
112,37.788660,-122.435590,1212834166
112,37.787590,-122.443930,1212834106
112,37.786530,-122.452020,1212834045
112,37.786520,-122.452780,1212834017
113,37.786630,-122.451950,1212833993
113,37.786880,-122.449900,1212833957
113,37.786700,-122.446690,1212833898
113,37.787240,-122.439250,1212833837
113,37.788310,-122.430790,1212833777
113,37.789050,-122.425660,1212833717
113,37.789480,-122.421630,1212833656
113,37.788790,-122.418820,1212833596
113,37.786460,-122.417020,1212833536
114,37.787350,-122.411370,1212833415
114,37.787380,-122.411150,1212833387
114,37.788710,-122.410320,1212833327
114,37.793080,-122.408180,1212833267
114,37.793680,-122.404320,1212833207
114,37.794350,-122.397920,1212833152
115,37.801050,-122.443170,1212831790
115,37.801780,-122.441400,1212831724
115,37.804420,-122.437970,1212831664
115,37.802390,-122.436490,1212831604
115,37.800680,-122.430810,1212831549
115,37.801020,-122.426080,1212831484
115,37.797360,-122.425370,1212831424
115,37.795830,-122.423790,1212831364
115,37.795840,-122.423780,1212831303
115,37.795940,-122.423110,1212831243
115,37.797320,-122.411400,1212831187
115,37.797770,-122.408680,1212831122
116,37.787460,-122.422330,1212830576
116,37.787570,-122.422220,1212830538
116,37.791080,-122.422590,1212830473
116,37.794860,-122.423350,1212830412
116,37.796210,-122.419640,1212830351
116,37.798380,-122.410520,1212830291
116,37.801320,-122.411770,1212830230
117,37.801370,-122.417030,1212830134
117,37.801250,-122.417670,1212830058
117,37.802750,-122.413690,1212830007
117,37.801080,-122.411730,1212829943
118,37.798970,-122.422490,1212829783
118,37.798910,-122.422380,1212829768
118,37.799240,-122.418880,1212829695
118,37.800020,-122.412780,1212829635
118,37.799270,-122.408730,1212829575
118,37.798030,-122.406910,1212829514
118,37.797030,-122.405740,1212829455
119,37.796730,-122.405200,1212829422
119,37.796740,-122.405270,1212829382
119,37.794430,-122.404920,1212829322
119,37.791370,-122.404280,1212829275
119,37.789950,-122.410830,1212829202
119,37.789070,-122.417570,1212829143
119,37.788480,-122.422310,1212829082
119,37.783710,-122.422680,1212829026
119,37.782440,-122.424320,1212828961
119,37.781800,-122.429330,1212828902
119,37.782030,-122.432550,1212828842
120,37.786530,-122.445120,1212828556
120,37.786870,-122.442630,1212828531
120,37.787680,-122.436010,1212828477
120,37.788560,-122.426840,1212828417
120,37.787500,-122.421990,1212828357
120,37.787880,-122.420310,1212828296
121,37.793420,-122.419890,1212828133
121,37.793250,-122.421420,1212828090
121,37.792930,-122.423150,1212828024
121,37.789980,-122.423940,1212827964
121,37.781270,-122.422200,1212827906
121,37.774930,-122.424050,1212827850
121,37.774220,-122.429790,1212827791
121,37.773570,-122.432450,1212827725
121,37.771770,-122.433500,1212827668
122,37.769870,-122.448680,1212827410
122,37.769820,-122.448680,1212827383
122,37.770320,-122.445450,1212827311
122,37.770870,-122.439980,1212827251
122,37.771360,-122.436820,1212827192
122,37.771990,-122.432150,1212827131
122,37.772270,-122.430000,1212827075
123,37.795610,-122.467120,1212825972
123,37.794760,-122.463250,1212825893
123,37.787290,-122.459290,1212825778
123,37.786330,-122.454640,1212825713
123,37.787130,-122.446700,1212825630
123,37.787100,-122.441120,1212825582
123,37.788460,-122.432370,1212825509
123,37.790670,-122.424410,1212825448
123,37.789510,-122.421820,1212825388
123,37.790440,-122.415000,1212825328
123,37.792410,-122.405220,1212825268
123,37.792010,-122.400810,1212825208
123,37.793900,-122.398560,1212825147
124,37.790940,-122.417660,1212824742
124,37.790440,-122.421670,1212824684
124,37.786450,-122.423190,1212824621
124,37.778500,-122.421620,1212824561
124,37.774290,-122.420790,1212824504
124,37.772230,-122.422610,1212824440
124,37.768890,-122.422280,1212824398
124,37.764780,-122.421850,1212824325
124,37.760200,-122.421410,1212824260
124,37.754740,-122.420870,1212824210
124,37.749920,-122.420370,1212824142
124,37.745990,-122.419750,1212824079
125,37.748840,-122.418200,1212824004
125,37.750410,-122.418330,1212823959
125,37.755030,-122.418800,1212823890
125,37.760560,-122.419330,1212823829
125,37.762740,-122.419640,1212823771
126,37.736500,-122.413600,1212823186
126,37.736490,-122.413580,1212823143
126,37.739900,-122.420010,1212822999
126,37.742360,-122.422300,1212822959
127,37.743640,-122.421180,1212822440
127,37.741060,-122.422820,1212822366
127,37.737380,-122.423970,1212822312
127,37.728620,-122.431360,1212822185
128,37.720070,-122.455390,1212821311
128,37.720050,-122.455360,1212821261
128,37.720060,-122.455350,1212821198
128,37.720070,-122.455260,1212821138
128,37.720050,-122.455250,1212821079
128,37.772640,-122.409900,1212820488
128,37.778930,-122.415020,1212820362
128,37.781820,-122.415610,1212820298
128,37.782680,-122.413900,1212820239
129,37.782660,-122.413980,1212820208
129,37.780950,-122.413210,1212820158
129,37.776620,-122.407650,1212820088
129,37.766360,-122.397890,1212819867
130,37.765170,-122.396610,1212819775
130,37.765090,-122.396550,1212819721
130,37.764780,-122.401870,1212819663
130,37.761770,-122.405800,1212819615
130,37.750920,-122.402830,1212819545
130,37.747030,-122.403660,1212819479
130,37.739560,-122.407250,1212819410
131,37.742720,-122.421840,1212819052
131,37.743320,-122.421330,1212819028
131,37.746220,-122.419520,1212818998
132,37.758950,-122.419170,1212818669
132,37.776370,-122.414520,1212818384
132,37.799290,-122.408710,1212817656
133,37.798890,-122.410620,1212817537
133,37.798920,-122.410590,1212817510
133,37.797390,-122.410680,1212817454
133,37.795380,-122.423810,1212817327
133,37.787990,-122.440490,1212816950
134,37.788140,-122.440190,1212816913
